,0,1,2,3,4,5,6,7,8,9,average
597,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
598,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
599,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
600,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
601,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
602,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
603,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
604,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
605,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
606,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
607,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
608,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
609,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
610,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
611,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
612,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
613,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
614,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
615,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
616,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
617,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
618,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
619,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
620,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
621,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
622,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
623,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
624,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
625,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
626,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
627,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
628,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
629,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
630,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
631,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
632,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
633,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
634,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
635,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
636,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
637,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
638,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
639,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
640,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
641,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
642,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
643,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
644,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
645,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
646,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
647,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
648,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
649,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
650,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
651,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
652,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
653,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
654,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
655,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
656,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
657,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
658,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
659,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
660,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
661,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
662,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
663,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
664,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
665,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
666,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
667,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
668,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
669,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
670,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
671,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
672,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
673,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
674,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
675,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
676,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
677,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
678,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
679,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
680,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
681,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
682,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
683,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
684,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
685,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
686,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
687,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
688,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
689,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
690,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
691,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
692,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
693,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
694,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
695,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
696,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
697,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
698,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
699,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
700,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
701,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
702,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
703,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
704,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
705,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
706,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
707,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
708,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
709,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
710,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
711,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
712,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
713,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
714,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
715,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
716,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
717,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
718,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
719,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
720,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
721,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
722,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
723,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
724,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
725,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
726,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
727,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
728,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
729,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
730,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
731,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
732,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
733,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
734,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
735,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
736,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
737,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
738,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
739,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
740,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
741,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
742,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
743,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
744,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
745,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
746,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
747,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
748,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
749,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
750,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
751,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
752,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
753,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
754,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
755,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
756,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
757,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
758,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
759,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
760,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
761,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
762,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
763,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
764,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
765,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
766,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
767,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
768,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
769,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
770,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
771,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
772,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
773,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
774,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
775,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
776,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
777,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
778,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
779,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
780,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
781,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
782,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
783,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
784,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
785,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,41.2,50.0,48.125
786,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,42.0,50.0,48.205
787,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,42.0,50.0,48.205
788,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,42.0,50.0,48.205
789,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,42.0,50.0,48.205
790,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,42.0,50.0,48.205
791,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,42.0,50.0,48.205
792,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,42.0,50.0,48.205
793,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,42.0,50.0,48.205
794,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,42.0,50.0,48.205
795,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,42.0,50.0,48.205
796,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,42.0,50.0,48.205
797,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,42.0,50.0,48.205
798,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,42.0,50.0,48.205
799,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,42.0,50.0,48.205
800,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,42.0,50.0,48.205
801,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,42.0,50.0,48.205
802,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,42.0,50.0,48.205
803,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,42.0,50.0,48.205
804,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,42.0,50.0,48.205
805,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,42.0,50.0,48.205
806,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,42.0,50.0,48.205
807,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,42.0,50.0,48.205
808,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,42.0,50.0,48.205
809,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,42.0,50.0,48.205
810,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,42.0,50.0,48.205
811,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,42.0,50.0,48.205
812,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,42.0,50.0,48.205
813,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,42.0,50.0,48.205
814,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,42.0,50.0,48.205
815,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,42.0,50.0,48.205
816,47.0,50.0,50.0,50.0,50.0,47.3,53.0,42.75,42.0,50.0,48.205
817,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
818,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
819,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
820,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
821,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
822,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
823,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
824,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
825,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
826,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
827,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
828,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
829,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
830,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
831,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
832,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
833,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
834,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
835,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
836,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
837,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
838,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
839,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
840,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
841,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
842,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
843,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
844,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
845,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
846,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
847,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
848,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
849,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
850,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
851,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
852,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
853,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
854,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
855,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
856,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
857,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
858,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
859,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
860,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
861,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
862,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
863,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
864,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
865,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
866,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
867,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
868,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
869,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
870,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
871,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
872,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
873,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
874,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
875,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
876,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
877,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
878,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
879,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
880,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
881,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
882,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
883,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
884,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
885,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
886,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
887,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
888,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
889,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
890,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
891,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
892,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
893,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
894,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
895,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
896,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
897,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
898,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
899,47.0,50.0,50.0,50.0,53.0,47.3,53.0,42.75,42.0,50.0,48.505
